urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data
18446635843065199424,C,1,1,8,2,1,45,0,1726739984,140425,0,8,8,0,0\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739984,140442,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739984,620715,0,4,4,0,1\,163\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739984,620727,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739984,652455,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739984,652471,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739984,892452,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739984,892467,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739985,68509,0,8,8,0,0\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739985,68526,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739985,116462,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739985,116478,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739985,620728,0,4,4,0,2\,0\,0\,3
18446635842961452224,S,1,1,8,46,1,45,60,1726739985,620745,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739986,508727,0,4,4,0,2\,0\,205\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739986,508742,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739986,516725,0,4,4,0,1\,30\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739986,516741,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739987,4656,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739987,4672,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739987,508727,0,4,4,0,2\,0\,0\,250
18446635842961452224,S,1,1,8,46,1,45,60,1726739987,508743,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739988,228731,0,4,4,0,2\,0\,228\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739988,228746,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739988,236731,0,4,4,0,1\,23\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739988,236746,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739988,724730,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739988,724747,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739989,220661,0,4,4,0,2\,0\,0\,246
18446635842961452224,S,1,1,8,46,1,45,60,1726739989,220676,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739989,924501,0,4,4,0,2\,0\,9\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739989,924512,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739989,932664,0,4,4,0,1\,248\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739989,932681,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739990,428519,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739990,428533,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739990,924512,0,4,4,0,2\,0\,0\,253
18446635842961452224,S,1,1,8,46,1,45,60,1726739990,924523,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739991,668738,0,4,4,0,2\,0\,198\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739991,668754,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739991,676739,0,4,4,0,1\,27\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739991,676755,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739992,164730,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739992,164747,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739992,236700,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739992,236722,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739992,460692,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739992,460729,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739992,588482,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739992,588499,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739992,660742,0,4,4,0,2\,0\,0\,246
18446635842961452224,S,1,1,8,46,1,45,60,1726739992,660757,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739993,372646,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739993,372667,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739993,468449,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739993,468467,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739993,556727,0,4,4,0,2\,0\,29\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739993,556743,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739993,564726,0,4,4,0,1\,3\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739993,564743,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739993,964704,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739993,964727,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739994,52516,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739994,52528,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739994,92484,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739994,92501,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739994,220704,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739994,220726,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739994,268550,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739994,268566,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739994,396548,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739994,396563,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739994,460483,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739994,460499,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739994,556742,0,4,4,0,2\,0\,0\,255
18446635842961452224,S,1,1,8,46,1,45,60,1726739994,556758,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739994,604448,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739994,604462,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739994,716484,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739994,716501,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739994,844636,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739994,844656,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739994,908482,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739994,908497,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739995,204684,0,4,4,0,2\,0\,69\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739995,204695,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739995,212744,0,4,4,0,1\,60\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739995,212757,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739995,500710,0,8,8,0,0\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739995,500730,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739995,700753,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739995,700765,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739996,196750,0,4,4,0,2\,0\,0\,9
18446635842961452224,S,1,1,8,46,1,45,60,1726739996,196762,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739996,364715,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739996,364749,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739996,508696,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739996,508716,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739996,588489,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739996,588503,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739996,700487,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739996,700502,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739996,764549,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739996,764564,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739996,892706,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739996,892727,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739996,940488,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739996,940502,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739996,964524,0,4,4,0,2\,0\,33\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739996,964534,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739996,972525,0,4,4,0,1\,172\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739996,972532,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739997,132489,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739997,132504,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739997,212502,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739997,212521,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739997,308491,0,8,8,0,4\,0\,43\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739997,308508,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739997,388491,0,8,8,0,4\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739997,388508,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635843065199424,C,1,1,8,2,1,45,0,1726739997,468632,0,8,8,0,0\,0\,0\,0\,0\,0\,0\,0
18446635843065199424,S,1,1,8,2,1,45,60,1726739997,468653,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739997,468662,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739997,468666,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739997,964696,0,4,4,0,2\,0\,0\,7
18446635842961452224,S,1,1,8,46,1,45,60,1726739997,964714,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739998,868754,0,4,4,0,2\,0\,35\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739998,868770,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739998,876538,0,4,4,0,1\,12\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739998,876555,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726739999,372761,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726739999,372778,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740000,540764,0,4,4,0,2\,0\,223\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740000,540779,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740000,548698,0,4,4,0,1\,79\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740000,548715,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740001,44695,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740001,44723,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740001,540755,0,4,4,0,2\,0\,0\,9
18446635842961452224,S,1,1,8,46,1,45,60,1726740001,540772,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740002,396762,0,4,4,0,2\,0\,49\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740002,396777,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740002,404715,0,4,4,0,1\,67\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740002,404732,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740002,892609,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740002,892624,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740003,388763,0,4,4,0,2\,0\,0\,3
18446635842961452224,S,1,1,8,46,1,45,60,1726740003,388778,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740004,356773,0,4,4,0,2\,0\,228\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740004,356788,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740004,364615,0,4,4,0,1\,241\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740004,364630,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740004,860691,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740004,860708,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740005,356777,0,4,4,0,2\,0\,0\,254
18446635842961452224,S,1,1,8,46,1,45,60,1726740005,356794,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740006,276536,0,4,4,0,2\,0\,45\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740006,276551,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740006,284780,0,4,4,0,1\,94\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740006,284796,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740006,780771,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740006,780787,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740007,276710,0,4,4,0,2\,0\,0\,247
18446635842961452224,S,1,1,8,46,1,45,60,1726740007,276725,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740008,20783,0,4,4,0,2\,0\,57\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740008,20800,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740008,28747,0,4,4,0,1\,8\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740008,28775,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740008,516779,0,4,4,0,2\,0\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740008,516796,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740009,12769,0,4,4,0,2\,0\,0\,254
18446635842961452224,S,1,1,8,46,1,45,60,1726740009,12785,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740009,940737,0,4,4,0,2\,0\,44\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740009,940752,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
18446635842961452224,C,1,1,8,46,1,45,0,1726740009,948728,0,4,4,0,1\,24\,0\,0
18446635842961452224,S,1,1,8,46,1,45,60,1726740009,948745,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
